key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
3570-5694-0019_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0019_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0019_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5694-0019_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm5.wav,8000,62976,-4.976091448127762,19.234704563773,24.21079601190076
3570-5694-0019_6930-75918-0006__T1__3570-3570-5694-0019__HSIMV3__4507-4507-16021-0029__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0019_6930-75918-0006__T1__3570-3570-5694-0019__HSIMV3__4507-4507-16021-0029__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0019_6930-75918-0006__T1__3570-3570-5694-0019__HSIMV3__4507-4507-16021-0029__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5694-0019_6930-75918-0006__T1__3570-3570-5694-0019__HSIMV3__4507-4507-16021-0029__SIRm5.wav,8000,30016,-5.089865502898343,14.07752884657958,19.167394349477924
3570-5694-0019_6930-75918-0006__T2__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0019_6930-75918-0006__T2__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0019_6930-75918-0006__T2__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6930/76324/6930-76324-0027.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5694-0019_6930-75918-0006__T2__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm5.wav,8000,46336,-6.29640955267689,12.031466515537414,18.3278760682143
3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV3__4507-4507-16021-0030__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV3__4507-4507-16021-0030__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV3__4507-4507-16021-0030__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV3__4507-4507-16021-0030__SIRm5.wav,8000,112256,-4.869693619265102,15.680503972203557,20.550197591468656
3570-5694-0020_4446-2273-0000__T2__4446-4446-2273-0000__HSIMV3__1284-1284-1180-0025__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0020_4446-2273-0000__T2__4446-4446-2273-0000__HSIMV3__1284-1284-1180-0025__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0020_4446-2273-0000__T2__4446-4446-2273-0000__HSIMV3__1284-1284-1180-0025__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4446/2273/4446-2273-0008.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5694-0020_4446-2273-0000__T2__4446-4446-2273-0000__HSIMV3__1284-1284-1180-0025__SIRm5.wav,8000,69632,-5.492915074676898,17.32385067060393,22.81676574528083
3570-5694-0021_237-134500-0014__T1__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0021_237-134500-0014__T1__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0021_237-134500-0014__T1__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5694-0021_237-134500-0014__T1__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5.wav,8000,84416,-5.095656161944939,16.15459911959136,21.250255281536298
3570-5694-0021_237-134500-0014__T2__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5694-0021_237-134500-0014__T2__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5694-0021_237-134500-0014__T2__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5694-0021_237-134500-0014__T2__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIRm5.wav,8000,33664,-5.023774037867893,-24.67385853707536,-19.650084499207463
3570-5695-0000_5105-28233-0006__T1__3570-3570-5695-0000__HSIMV3__4507-4507-16021-0046__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0000_5105-28233-0006__T1__3570-3570-5695-0000__HSIMV3__4507-4507-16021-0046__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0000_5105-28233-0006__T1__3570-3570-5695-0000__HSIMV3__4507-4507-16021-0046__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0000_5105-28233-0006__T1__3570-3570-5695-0000__HSIMV3__4507-4507-16021-0046__SIRm5.wav,8000,36672,-4.966112827510755,16.95393492958741,21.920047757098168
3570-5695-0000_5105-28233-0006__T2__5105-5105-28233-0006__HSIMV3__1320-1320-122612-0007__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0000_5105-28233-0006__T2__5105-5105-28233-0006__HSIMV3__1320-1320-122612-0007__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0000_5105-28233-0006__T2__5105-5105-28233-0006__HSIMV3__1320-1320-122612-0007__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0000_5105-28233-0006__T2__5105-5105-28233-0006__HSIMV3__1320-1320-122612-0007__SIRm5.wav,8000,44032,-4.94664673522811,19.34171638675289,24.288363121981
3570-5695-0001_672-122797-0050__T1__3570-3570-5695-0001__HSIMV3__4507-4507-16021-0030__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0001_672-122797-0050__T1__3570-3570-5695-0001__HSIMV3__4507-4507-16021-0030__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0001_672-122797-0050__T1__3570-3570-5695-0001__HSIMV3__4507-4507-16021-0030__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0001_672-122797-0050__T1__3570-3570-5695-0001__HSIMV3__4507-4507-16021-0030__SIRm5.wav,8000,117696,-4.854993074222297,16.300676038711387,21.155669112933683
3570-5695-0001_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0001_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0001_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/672/122797/672-122797-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0001_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm5.wav,8000,38784,-7.739035943386781,11.55031266555997,19.28934860894675
3570-5695-0002_8230-279154-0000__T1__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0002_8230-279154-0000__T1__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0002_8230-279154-0000__T1__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0002_8230-279154-0000__T1__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm5.wav,8000,62400,-4.87695067269985,17.288696435463617,22.16564710816347
3570-5695-0002_8230-279154-0000__T2__8230-8230-279154-0000__HSIMV3__61-61-70970-0015__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0002_8230-279154-0000__T2__8230-8230-279154-0000__HSIMV3__61-61-70970-0015__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0002_8230-279154-0000__T2__8230-8230-279154-0000__HSIMV3__61-61-70970-0015__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8230/279154/8230-279154-0023.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0002_8230-279154-0000__T2__8230-8230-279154-0000__HSIMV3__61-61-70970-0015__SIRm5.wav,8000,67264,-4.93563660630263,13.377394661559393,18.313031267862023
3570-5695-0003_3575-170457-0032__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0003_3575-170457-0032__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0003_3575-170457-0032__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0003_3575-170457-0032__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm5.wav,8000,42752,-4.994433060198281,15.879576121796584,20.874009181994865
3570-5695-0003_3575-170457-0032__T2__3575-3575-170457-0032__HSIMV3__237-237-134500-0023__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0003_3575-170457-0032__T2__3575-3575-170457-0032__HSIMV3__237-237-134500-0023__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0003_3575-170457-0032__T2__3575-3575-170457-0032__HSIMV3__237-237-134500-0023__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3575/170457/3575-170457-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0003_3575-170457-0032__T2__3575-3575-170457-0032__HSIMV3__237-237-134500-0023__SIRm5.wav,8000,24192,-4.838959238330158,21.876732310521724,26.715691548851883
3570-5695-0003_8455-210777-0024__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0003_8455-210777-0024__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0003_8455-210777-0024__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0003_8455-210777-0024__T1__3570-3570-5695-0003__HSIMV3__4507-4507-16021-0037__SIRm5.wav,8000,42752,-4.994433060198281,15.879576099975193,20.874009160173472
3570-5695-0003_8455-210777-0024__T2__8455-8455-210777-0024__HSIMV3__1320-1320-122612-0002__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0003_8455-210777-0024__T2__8455-8455-210777-0024__HSIMV3__1320-1320-122612-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0003_8455-210777-0024__T2__8455-8455-210777-0024__HSIMV3__1320-1320-122612-0002__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8455/210777/8455-210777-0059.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0003_8455-210777-0024__T2__8455-8455-210777-0024__HSIMV3__1320-1320-122612-0002__SIRm5.wav,8000,59648,-5.024737086114065,17.067082708139537,22.091819794253603
3570-5695-0004_237-126133-0015__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0004_237-126133-0015__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0004_237-126133-0015__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0004_237-126133-0015__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5.wav,8000,84672,-4.739595004475492,14.921529981025284,19.661124985500777
3570-5695-0004_237-126133-0015__T2__237-237-126133-0015__HSIMV3__5683-5683-32865-0009__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0004_237-126133-0015__T2__237-237-126133-0015__HSIMV3__5683-5683-32865-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0004_237-126133-0015__T2__237-237-126133-0015__HSIMV3__5683-5683-32865-0009__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0004_237-126133-0015__T2__237-237-126133-0015__HSIMV3__5683-5683-32865-0009__SIRm5.wav,8000,74688,-4.926662595636558,19.4508306250657,24.377493220702256
3570-5695-0004_8455-210777-0010__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0004_8455-210777-0010__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0004_8455-210777-0010__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0004_8455-210777-0010__T1__3570-3570-5695-0004__HSIMV3__4507-4507-16021-0017__SIRm5.wav,8000,84672,-4.739595004475492,14.921530009676998,19.66112501415249
3570-5695-0004_8455-210777-0010__T2__8455-8455-210777-0010__HSIMV3__1320-1320-122612-0016__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0004_8455-210777-0010__T2__8455-8455-210777-0010__HSIMV3__1320-1320-122612-0016__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0004_8455-210777-0010__T2__8455-8455-210777-0010__HSIMV3__1320-1320-122612-0016__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8455/210777/8455-210777-0059.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0004_8455-210777-0010__T2__8455-8455-210777-0010__HSIMV3__1320-1320-122612-0016__SIRm5.wav,8000,24768,-4.836380311107291,17.778997419942705,22.61537773105
3570-5695-0006_1284-1181-0015__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0006_1284-1181-0015__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0006_1284-1181-0015__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0006_1284-1181-0015__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIRm5.wav,8000,59712,-5.009622676545471,16.806672229669,21.816294906214477
3570-5695-0006_1284-1181-0015__T2__1284-1284-1181-0015__HSIMV3__4446-4446-2271-0014__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0006_1284-1181-0015__T2__1284-1284-1181-0015__HSIMV3__4446-4446-2271-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0006_1284-1181-0015__T2__1284-1284-1181-0015__HSIMV3__4446-4446-2271-0014__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1284/1181/1284-1181-0013.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0006_1284-1181-0015__T2__1284-1284-1181-0015__HSIMV3__4446-4446-2271-0014__SIRm5.wav,8000,40896,-4.968264737626936,10.15809987810478,15.126364615731717
3570-5695-0006_3575-170457-0053__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0006_3575-170457-0053__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0006_3575-170457-0053__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0006_3575-170457-0053__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIRm5.wav,8000,59712,-5.009622676545471,16.8066722020058,21.81629487855127
3570-5695-0006_3575-170457-0053__T2__3575-3575-170457-0053__HSIMV3__237-237-134500-0018__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/3570-5695-0006_3575-170457-0053__T2__3575-3575-170457-0053__HSIMV3__237-237-134500-0018__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/3570-5695-0006_3575-170457-0053__T2__3575-3575-170457-0053__HSIMV3__237-237-134500-0018__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3575/170457/3575-170457-0044.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm5db/full_infer/est_wavs/3570-5695-0006_3575-170457-0053__T2__3575-3575-170457-0053__HSIMV3__237-237-134500-0018__SIRm5.wav,8000,95552,-5.081928156383473,20.058822753598594,25.140750909982067
