key,path,status,gen_text,gen_text_for_tts,target_text,interferer_text,target_spk,interferer_spk,pass_audio,sample_rate,duration,rms,peak,silence_rate,clip_rate_0p99,audio_error,whisper_text,wer_to_gen,cer_to_gen,token_f1_to_gen,pass_asr
4077-13751-0017_4446-2275-0040__T1__SCV3FIX__VOICE-4077_CONTENT-4446-4446-2275-0040,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13751-0017_4446-2275-0040__T1__SCV3FIX__VOICE-4077_CONTENT-4446-4446-2275-0040__naturalized.wav,ok,THE SIGHT OF YOU BARTLEY TO SEE YOU LIVING AND HAPPY AND SUCCESSFUL CAN I NEVER MAKE YOU UNDERSTAND WHAT THAT MEANS TO ME,the sight of you bartley to see you living and happy and successful can i never make you understand what that means to me.,OH WHAT A RECORD TO READ WHAT A PICTURE TO GAZE UPON HOW AWFUL THE FACT,THE SIGHT OF YOU BARTLEY TO SEE YOU LIVING AND HAPPY AND SUCCESSFUL CAN I NEVER MAKE YOU UNDERSTAND WHAT THAT MEANS TO ME,4077,4446,True,24000,9.898666666666667,0.07430911809206009,0.96636962890625,0.07572568696120689,0.0,,"The sight of you, Bartley, to see you living and happy and successful, can I never make you understand what that means to me.",0.0,0.0,1.0,True
4077-13751-0017_5105-28241-0009__T1__SCV3FIX__VOICE-4077_CONTENT-5105-5105-28241-0009,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13751-0017_5105-28241-0009__T1__SCV3FIX__VOICE-4077_CONTENT-5105-5105-28241-0009__naturalized.wav,ok,AND WHAT DEMONSTRATION DO YOU OFFER ASKED SERVADAC EAGERLY THAT IT WILL NOT HAPPEN,and what demonstration do you offer asked servadac eagerly that it will not happen.,OH WHAT A RECORD TO READ WHAT A PICTURE TO GAZE UPON HOW AWFUL THE FACT,AND WHAT DEMONSTRATION DO YOU OFFER ASKED SERVADAC EAGERLY THAT IT WILL NOT HAPPEN,4077,5105,True,24000,6.730666666666667,0.07572115957736969,0.97467041015625,0.06732864500792393,0.0,,"And what demonstration do you offer, asked Sir Vadak eagerly, that it will not happen?",0.14285714285714285,0.028985507246376812,0.896551724137931,True
4077-13751-0017_8455-210777-0048__T1__SCV3FIX__VOICE-4077_CONTENT-8455-8455-210777-0048,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13751-0017_8455-210777-0048__T1__SCV3FIX__VOICE-4077_CONTENT-8455-8455-210777-0048__naturalized.wav,ok,WHAT WOULD BECOME OF YOUR GUN WERE I TO KIDNAP YOU,what would become of your gun were i to kidnap you.,OH WHAT A RECORD TO READ WHAT A PICTURE TO GAZE UPON HOW AWFUL THE FACT,WHAT WOULD BECOME OF YOUR GUN WERE I TO KIDNAP YOU,4077,8455,True,24000,4.128,0.06254845857620239,0.895599365234375,0.13418523901808785,0.0,,What would become of your gun were I to kidnap you?,0.0,0.0,1.0,True
4077-13751-0020_4507-16021-0043__T2__SCV3FIX__VOICE-4507_CONTENT-4077-4077-13751-0020,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13751-0020_4507-16021-0043__T2__SCV3FIX__VOICE-4507_CONTENT-4077-4077-13751-0020__naturalized.wav,ok,AS A SAMPLE OF THE PRESS COMMENTS AGAINST THE BRUTALITY OF THE MISSOURIANS I QUOTE A PARAGRAPH FROM THE QUINCY ARGUS MARCH SIXTEENTH EIGHTEEN THIRTY NINE,as a sample of the press comments against the brutality of the missourians i quote a paragraph from the quincy argus march sixteenth eighteen thirty nine.,THE EARTH IS NOT DEVOID OF RESEMBLANCE TO A JAIL,AS A SAMPLE OF THE PRESS COMMENTS AGAINST THE BRUTALITY OF THE MISSOURIANS I QUOTE A PARAGRAPH FROM THE QUINCY ARGUS MARCH SIXTEENTH EIGHTEEN THIRTY NINE,4507,4077,True,24000,15.509333333333334,0.0544663667678833,0.418792724609375,0.07129040577716644,0.0,,"As a sample of the press comments against the brutality of the Missourians, I quote a paragraph from the Quincy, Argus, March 16, 1839.",0.15384615384615385,0.2109375,0.8799999999999999,True
4077-13751-0020_8555-284449-0007__T2__SCV3FIX__VOICE-8555_CONTENT-4077-4077-13751-0020,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13751-0020_8555-284449-0007__T2__SCV3FIX__VOICE-8555_CONTENT-4077-4077-13751-0020__naturalized.wav,ok,AS A SAMPLE OF THE PRESS COMMENTS AGAINST THE BRUTALITY OF THE MISSOURIANS I QUOTE A PARAGRAPH FROM THE QUINCY ARGUS MARCH SIXTEENTH EIGHTEEN THIRTY NINE,as a sample of the press comments against the brutality of the missourians i quote a paragraph from the quincy argus march sixteenth eighteen thirty nine.,NOW THEN LET'S ENTER THE CITY AN ENJOY THE GRAND FEAST THAT'S BEING COOKED I'M NEARLY STARVED MYSELF FOR THIS CONQUERIN KINGDOMS IS HARD WORK,AS A SAMPLE OF THE PRESS COMMENTS AGAINST THE BRUTALITY OF THE MISSOURIANS I QUOTE A PARAGRAPH FROM THE QUINCY ARGUS MARCH SIXTEENTH EIGHTEEN THIRTY NINE,8555,4077,True,24000,11.893333333333333,0.05036257579922676,0.3956298828125,0.11752382286995516,0.0,,as a sample of the press comments against the brutality of the missourians i quote a paragraph from the quincy argus march sixteenth eighteen thirty nine the,0.038461538461538464,0.0234375,0.9811320754716981,True
4077-13754-0000_2300-131720-0008__T2__SCV3FIX__VOICE-2300_CONTENT-4077-4077-13754-0000,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0000_2300-131720-0008__T2__SCV3FIX__VOICE-2300_CONTENT-4077-4077-13754-0000__naturalized.wav,ok,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH,the army found the people in poverty and left them in comparative wealth.,EVERYTHING HE HAS DONE HAS BEEN AIMED AT THE CONSERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH,2300,4077,True,24000,5.066666666666666,0.12283526360988617,0.7296142578125,0.11383223684210526,0.0,,The army found the people in poverty and left them in comparative wealth.,0.0,0.0,1.0,True
4077-13754-0000_2830-3980-0074__T2__SCV3FIX__VOICE-2830_CONTENT-4077-4077-13754-0000,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0000_2830-3980-0074__T2__SCV3FIX__VOICE-2830_CONTENT-4077-4077-13754-0000__naturalized.wav,ok,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH,the army found the people in poverty and left them in comparative wealth.,THIS ATTITUDE IS UNIVERSAL AND PARTICULARLY DEVELOPED IN THOSE WHO CONSIDER THEMSELVES BETTER THAN OTHERS,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH,2830,4077,True,24000,4.842666666666666,0.08880875259637833,0.828765869140625,0.11605176211453745,0.0,,the army found the people in poverty and left them in comparative wealth,0.0,0.0,1.0,True
4077-13754-0000_6930-76324-0025__T2__SCV3FIX__VOICE-6930_CONTENT-4077-4077-13754-0000,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0000_6930-76324-0025__T2__SCV3FIX__VOICE-6930_CONTENT-4077-4077-13754-0000__naturalized.wav,ok,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH,the army found the people in poverty and left them in comparative wealth.,WHY IT'S GOLIATH AS USUAL THEY BOTH CRIED PEERING IN,THE ARMY FOUND THE PEOPLE IN POVERTY AND LEFT THEM IN COMPARATIVE WEALTH,6930,4077,True,24000,3.68,0.04227067902684212,0.4053955078125,0.06600996376811594,0.0,,The army found the people in poverty and left them in comparative wealth.,0.0,0.0,1.0,True
4077-13754-0001_5142-33396-0065__T2__SCV3FIX__VOICE-5142_CONTENT-4077-4077-13754-0001,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0001_5142-33396-0065__T2__SCV3FIX__VOICE-5142_CONTENT-4077-4077-13754-0001__naturalized.wav,ok,BUT A WORD FURTHER CONCERNING THE EXPEDITION IN GENERAL,but a word further concerning the expedition in general.,SOFT HEART HE SAID GENTLY TO HER THEN TO THORKEL WELL LET HIM GO THORKEL,BUT A WORD FURTHER CONCERNING THE EXPEDITION IN GENERAL,5142,4077,True,24000,2.72,0.03466205671429634,0.312469482421875,0.09725796568627451,0.0,,but a word further concerning the expedition in general.,0.0,0.0,1.0,True
4077-13754-0003_2961-961-0017__T2__SCV3FIX__VOICE-2961_CONTENT-4077-4077-13754-0003,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0003_2961-961-0017__T2__SCV3FIX__VOICE-2961_CONTENT-4077-4077-13754-0003__naturalized.wav,ok,MOREOVER HAD THE PEOPLE BEEN INCLINED TO REBELLION WHAT GREATER OPPORTUNITY COULD THEY HAVE WISHED,moreover had the people been inclined to rebellion what greater opportunity could they have wished.,OBSERVE AGAIN WHAT CARE THE LAW TOOK IN THE PURSUIT OF WISDOM SEARCHING OUT THE DEEP THINGS OF THE WORLD AND APPLYING THEM TO THE USE OF MAN,MOREOVER HAD THE PEOPLE BEEN INCLINED TO REBELLION WHAT GREATER OPPORTUNITY COULD THEY HAVE WISHED,2961,4077,True,24000,6.101333333333334,0.0696910098195076,0.5064697265625,0.09910402097902098,0.0,,moreover had the people been inclined to rebellion what greater opportunity could they have wished,0.0,0.0,1.0,True
4077-13754-0004_3575-170457-0025__T1__SCV3FIX__VOICE-4077_CONTENT-3575-3575-170457-0025,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0004_3575-170457-0025__T1__SCV3FIX__VOICE-4077_CONTENT-3575-3575-170457-0025__naturalized.wav,ok,AGAIN I THANK YOU THIS INCIDENT I SUPPOSE WILL BE RENEWED NO MORE IF I LIVE TO BE AN OLD WOMAN I SHALL REMEMBER IT THIRTY YEARS HENCE AS A BRIGHT DREAM,again i thank you this incident i suppose will be renewed no more if i live to be an old woman i shall remember it thirty years hence as a bright dream.,ALREADY A NORTH AND A SOUTH WERE TALKED OF WHY NOT SET UP ALSO A WEST,AGAIN I THANK YOU THIS INCIDENT I SUPPOSE WILL BE RENEWED NO MORE IF I LIVE TO BE AN OLD WOMAN I SHALL REMEMBER IT THIRTY YEARS HENCE AS A BRIGHT DREAM,4077,3575,True,24000,12.330666666666668,0.06786124408245087,0.79315185546875,0.04729400951557093,0.0,,again i thank you this incident i suppose will be renewed no more if i live to be an old woman i shall remember it thirty years hence as a bright dream you,0.03125,0.025,0.9846153846153847,True
4077-13754-0004_5142-36377-0020__T1__SCV3FIX__VOICE-4077_CONTENT-5142-5142-36377-0020,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0004_5142-36377-0020__T1__SCV3FIX__VOICE-4077_CONTENT-5142-5142-36377-0020__naturalized.wav,ok,A MORE DREARY AND MORE DISUNITED FAMILY PARTY I NEVER SAT AT THE TABLE WITH,a more dreary and more disunited family party i never sat at the table with.,ALREADY A NORTH AND A SOUTH WERE TALKED OF WHY NOT SET UP ALSO A WEST,A MORE DREARY AND MORE DISUNITED FAMILY PARTY I NEVER SAT AT THE TABLE WITH,4077,5142,True,24000,6.1546666666666665,0.0725334957242012,0.80572509765625,0.09838063258232235,0.0,,A more dreary and more disunited family party I never sat at the table with.,0.0,0.0,1.0,True
4077-13754-0005_1221-135767-0005__T1__SCV3FIX__VOICE-4077_CONTENT-1221-1221-135767-0005,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0005_1221-135767-0005__T1__SCV3FIX__VOICE-4077_CONTENT-1221-1221-135767-0005__naturalized.wav,ok,IT WAS THE SCARLET LETTER IN ANOTHER FORM THE SCARLET LETTER ENDOWED WITH LIFE,it was the scarlet letter in another form the scarlet letter endowed with life.,THEY KNEW NO NORTH NO SOUTH NO EAST NO WEST THEY STOOD POSITIVELY BY THE CONSTITUTION AND WOULD HAVE NOTHING TO DO IN THE BLOODY STRIFE BETWEEN BROTHERS UNLESS INDEED THEY WERE SUMMONED BY THE AUTHORITY TO WHICH THEY HAD ALREADY ONCE LOYALLY RESPONDED TO FURNISH MEN AND ARMS FOR THEIR COUNTRY'S NEED,IT WAS THE SCARLET LETTER IN ANOTHER FORM THE SCARLET LETTER ENDOWED WITH LIFE,4077,1221,True,24000,6.4,0.0770561546087265,0.766876220703125,0.10708984375,0.0,,"It was the scarlet letter, in another form the scarlet letter endowed with life.",0.0,0.0,1.0,True
4077-13754-0006_1995-1826-0007__T2__SCV3FIX__VOICE-1995_CONTENT-4077-4077-13754-0006,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0006_1995-1826-0007__T2__SCV3FIX__VOICE-1995_CONTENT-4077-4077-13754-0006__naturalized.wav,ok,WHAT THE LATTER DAY SAINTS CALL CELESTIAL MARRIAGE IS CHARACTERISTIC OF THE CHURCH AND IS IN VERY GENERAL PRACTISE BUT OF CELESTIAL MARRIAGE PLURALITY OF WIVES WAS AN INCIDENT NEVER AN ESSENTIAL,what the latter day saints call celestial marriage is characteristic of the church and is in very general practise but of celestial marriage plurality of wives was an incident never an essential.,FIND SOME CRESSWELLS THERE BIG PLANTATIONS RATED AT TWO HUNDRED AND FIFTY THOUSAND DOLLARS,WHAT THE LATTER DAY SAINTS CALL CELESTIAL MARRIAGE IS CHARACTERISTIC OF THE CHURCH AND IS IN VERY GENERAL PRACTISE BUT OF CELESTIAL MARRIAGE PLURALITY OF WIVES WAS AN INCIDENT NEVER AN ESSENTIAL,1995,4077,True,24000,14.496,0.06917432695627213,0.382080078125,0.06285067144959529,0.0,,what the latter-day saints call celestial marriage is characteristic of the church and is in very general practice but of celestial marriage plurality of wives was an incident never an essential,0.03125,0.006134969325153374,0.96875,True
4077-13754-0006_3575-170457-0000__T2__SCV3FIX__VOICE-3575_CONTENT-4077-4077-13754-0006,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0006_3575-170457-0000__T2__SCV3FIX__VOICE-3575_CONTENT-4077-4077-13754-0006__naturalized.wav,ok,WHAT THE LATTER DAY SAINTS CALL CELESTIAL MARRIAGE IS CHARACTERISTIC OF THE CHURCH AND IS IN VERY GENERAL PRACTISE BUT OF CELESTIAL MARRIAGE PLURALITY OF WIVES WAS AN INCIDENT NEVER AN ESSENTIAL,what the latter day saints call celestial marriage is characteristic of the church and is in very general practise but of celestial marriage plurality of wives was an incident never an essential.,AND OFTEN HAS MY MOTHER SAID WHILE ON HER LAP I LAID MY HEAD SHE FEARED FOR TIME I WAS NOT MADE BUT FOR ETERNITY,WHAT THE LATTER DAY SAINTS CALL CELESTIAL MARRIAGE IS CHARACTERISTIC OF THE CHURCH AND IS IN VERY GENERAL PRACTISE BUT OF CELESTIAL MARRIAGE PLURALITY OF WIVES WAS AN INCIDENT NEVER AN ESSENTIAL,3575,4077,True,24000,11.210666666666667,0.06622683256864548,0.575439453125,0.035249167459562324,0.0,,"What the Latter-day Saints call celestial marriage is characteristic of the Church, and is in very general practice, but of celestial marriage plurality of wives was in incident never an essential.",0.0625,0.012269938650306749,0.9375,True
4077-13754-0009_7127-75947-0010__T1__SCV3FIX__VOICE-4077_CONTENT-7127-7127-75947-0010,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0009_7127-75947-0010__T1__SCV3FIX__VOICE-4077_CONTENT-7127-7127-75947-0010__naturalized.wav,ok,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF,when she perceived the young man she rose like a woman surprised in the midst of ideas she was desirous of concealing from herself.,AT THE INCEPTION OF PLURAL MARRIAGE AMONG THE LATTER DAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST ITS PRACTISE,WHEN SHE PERCEIVED THE YOUNG MAN SHE ROSE LIKE A WOMAN SURPRISED IN THE MIDST OF IDEAS SHE WAS DESIROUS OF CONCEALING FROM HERSELF,4077,7127,True,24000,10.624,0.06702699512243271,0.901092529296875,0.05041258785140562,0.0,,"When she perceived the young man, she rose like a woman surprised. In the midst myth of ideas, she was desirous of concealing from herself.",0.041666666666666664,0.037383177570093455,0.9795918367346939,True
4077-13754-0010_4507-16021-0010__T1__SCV3FIX__VOICE-4077_CONTENT-4507-4507-16021-0010,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0010_4507-16021-0010__T1__SCV3FIX__VOICE-4077_CONTENT-4507-4507-16021-0010__naturalized.wav,ok,WE HAVE ALWAYS THOUGHT THAT IT WAS SOMETIMES A COURAGEOUS ACT AND AT LEAST A SIMPLE AND USEFUL DEED WORTHY OF THE SYMPATHETIC ATTENTION WHICH DUTY ACCEPTED AND FULFILLED MERITS,we have always thought that it was sometimes a courageous act and at least a simple and useful deed worthy of the sympathetic attention which duty accepted and fulfilled merits.,IN EIGHTEEN SIXTY TWO A LAW WAS ENACTED WITH THE PURPOSE OF SUPPRESSING PLURAL MARRIAGE AND AS HAD BEEN PREDICTED IN THE NATIONAL SENATE PRIOR TO ITS PASSAGE IT LAY FOR MANY YEARS A DEAD LETTER,WE HAVE ALWAYS THOUGHT THAT IT WAS SOMETIMES A COURAGEOUS ACT AND AT LEAST A SIMPLE AND USEFUL DEED WORTHY OF THE SYMPATHETIC ATTENTION WHICH DUTY ACCEPTED AND FULFILLED MERITS,4077,4507,True,24000,14.368,0.07805529981851578,0.91461181640625,0.0586633491091314,0.0,,"We have always thought that it was sometimes a courageous act, and at least a simple and useful deed worthy of the sympathetic attention which duty accepted and fulfilled merits.",0.0,0.0,1.0,True
4077-13754-0011_2300-131720-0008__T2__SCV3FIX__VOICE-2300_CONTENT-4077-4077-13754-0011,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0011_2300-131720-0008__T2__SCV3FIX__VOICE-2300_CONTENT-4077-4077-13754-0011__naturalized.wav,ok,FEDERAL JUDGES AND UNITED STATES ATTORNEYS IN UTAH WHO WERE NOT MORMONS NOR LOVERS OF MORMONISM REFUSED TO ENTERTAIN COMPLAINTS OR PROSECUTE CASES UNDER THE LAW BECAUSE OF ITS MANIFEST INJUSTICE AND INADEQUACY,federal judges and united states attorneys in utah who were not mormons nor lovers of mormonism refused to entertain complaints or prosecute cases under the law because of its manifest injustice and inadequacy.,EVERYTHING HE HAS DONE HAS BEEN AIMED AT THE CONSERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE,FEDERAL JUDGES AND UNITED STATES ATTORNEYS IN UTAH WHO WERE NOT MORMONS NOR LOVERS OF MORMONISM REFUSED TO ENTERTAIN COMPLAINTS OR PROSECUTE CASES UNDER THE LAW BECAUSE OF ITS MANIFEST INJUSTICE AND INADEQUACY,2300,4077,True,24000,14.592,0.13666917383670807,0.844573974609375,0.033177425986842105,0.0,,"Federal judges and United States attorneys in Utah, who were not Mormons nor lovers of Mormonism, refused to entertain complaints or prosecute cases under the law because of its manifest injustice and inadequacy.",0.0,0.0,1.0,True
4077-13754-0011_7729-102255-0028__T2__SCV3FIX__VOICE-7729_CONTENT-4077-4077-13754-0011,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/4077-13754-0011_7729-102255-0028__T2__SCV3FIX__VOICE-7729_CONTENT-4077-4077-13754-0011__naturalized.wav,ok,FEDERAL JUDGES AND UNITED STATES ATTORNEYS IN UTAH WHO WERE NOT MORMONS NOR LOVERS OF MORMONISM REFUSED TO ENTERTAIN COMPLAINTS OR PROSECUTE CASES UNDER THE LAW BECAUSE OF ITS MANIFEST INJUSTICE AND INADEQUACY,federal judges and united states attorneys in utah who were not mormons nor lovers of mormonism refused to entertain complaints or prosecute cases under the law because of its manifest injustice and inadequacy.,PRIVATE PERSONS WHO HAD LEASED THE FREE STATE HOTEL VAINLY BESOUGHT THE VARIOUS AUTHORITIES TO PREVENT THE DESTRUCTION OF THEIR PROPERTY,FEDERAL JUDGES AND UNITED STATES ATTORNEYS IN UTAH WHO WERE NOT MORMONS NOR LOVERS OF MORMONISM REFUSED TO ENTERTAIN COMPLAINTS OR PROSECUTE CASES UNDER THE LAW BECAUSE OF ITS MANIFEST INJUSTICE AND INADEQUACY,7729,4077,True,24000,14.261333333333333,0.07906466722488403,0.794219970703125,0.050591342557965595,0.0,,federal judges and united states attorneys in utah who were not mormons nor lovers of mormonism refused to entertain complaints or prosecute cases under the law because of its manifest injustice and inadequacy,0.0,0.0,1.0,True
