key,target_text,tfmap_sisnr_i,context_sisnr_i,usef_sisnr_i,tfmap_content_rate,context_content_rate,usef_content_rate,tfmap_joint_rate,context_joint_rate,usef_joint_rate,tfmap_speaker_rate,context_speaker_rate,usef_speaker_rate,usef_recovery_margin,tfmap_est,context_est,usef_est,target_ref,synthetic_interferer
6829-68771-0027_3570-5696-0010__T2__SCV2TTS__3570-3570-5696-0010__VOICE__6829,AN ARTICLE MAY BE USEFUL AND WASTEFUL BOTH AND ITS UTILITY TO THE CONSUMER MAY BE MADE UP OF USE AND WASTE IN THE MOST VARYING PROPORTIONS,2.2923404868542527,8.041598659094966,11.042033506616493,0.9230769230769231,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/6829-68771-0027_3570-5696-0010__T2__SCV2TTS__3570-3570-5696-0010__VOICE__6829.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/6829-68771-0027_3570-5696-0010__T2__SCV2TTS__3570-3570-5696-0010__VOICE__6829.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/6829-68771-0027_3570-5696-0010__T2__SCV2TTS__3570-3570-5696-0010__VOICE__6829.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/6829-68771-0027_3570-5696-0010__T2__SCV2TTS__3570-3570-5696-0010__VOICE__6829.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/6829-68771-0027_3570-5696-0010__T2__SCV2TTS__3570-3570-5696-0010__VOICE__6829.wav
7127-75946-0002_1284-134647-0007__T2__SCV2TTS__1284-1284-134647-0007__VOICE__7127,PROSCRIBED BY THE CIVIL AND ECCLESIASTICAL POWERS OF THE EMPIRE THE DONATISTS STILL MAINTAINED IN SOME PROVINCES PARTICULARLY IN NUMIDIA THEIR SUPERIOR NUMBERS AND FOUR HUNDRED BISHOPS ACKNOWLEDGED THE JURISDICTION OF THEIR PRIMATE,5.44634046132523,0.009489670714284248,8.865302334775908,0.0,0.9230769230769231,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.9230769230769231,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7127-75946-0002_1284-134647-0007__T2__SCV2TTS__1284-1284-134647-0007__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7127-75946-0002_1284-134647-0007__T2__SCV2TTS__1284-1284-134647-0007__VOICE__7127.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7127-75946-0002_1284-134647-0007__T2__SCV2TTS__1284-1284-134647-0007__VOICE__7127.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7127-75946-0002_1284-134647-0007__T2__SCV2TTS__1284-1284-134647-0007__VOICE__7127.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7127-75946-0002_1284-134647-0007__T2__SCV2TTS__1284-1284-134647-0007__VOICE__7127.wav
1188-133604-0019_8224-274384-0008__T2__SCV2TTS__8224-8224-274384-0008__VOICE__1188,THE GOOD NATURED AUDIENCE IN PITY TO FALLEN MAJESTY SHOWED FOR ONCE GREATER DEFERENCE TO THE KING THAN TO THE MINISTER AND SUNG THE PSALM WHICH THE FORMER HAD CALLED FOR,5.009067574225088,-5.6353710882111185,9.057566640062223,0.4,0.92,0.0,0.04,0.84,0.0,0.0,0.04,0.92,0.92,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1188-133604-0019_8224-274384-0008__T2__SCV2TTS__8224-8224-274384-0008__VOICE__1188.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1188-133604-0019_8224-274384-0008__T2__SCV2TTS__8224-8224-274384-0008__VOICE__1188.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1188-133604-0019_8224-274384-0008__T2__SCV2TTS__8224-8224-274384-0008__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1188-133604-0019_8224-274384-0008__T2__SCV2TTS__8224-8224-274384-0008__VOICE__1188.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1188-133604-0019_8224-274384-0008__T2__SCV2TTS__8224-8224-274384-0008__VOICE__1188.wav
7021-79740-0012_2830-3980-0057__T2__SCV2TTS__2830-2830-3980-0057__VOICE__7021,THE ARIANS TOOK CHRIST FOR A NOBLE AND PERFECT CREATURE SUPERIOR EVEN TO THE ANGELS BECAUSE BY HIM GOD CREATED HEAVEN AND EARTH,-2.1617162871339652,-0.22881278394674232,5.562134739239978,1.0,0.8333333333333334,0.08333333333333333,0.75,0.3333333333333333,0.0,0.5833333333333334,0.5,0.4166666666666667,0.9166666666666666,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/7021-79740-0012_2830-3980-0057__T2__SCV2TTS__2830-2830-3980-0057__VOICE__7021.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/7021-79740-0012_2830-3980-0057__T2__SCV2TTS__2830-2830-3980-0057__VOICE__7021.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/7021-79740-0012_2830-3980-0057__T2__SCV2TTS__2830-2830-3980-0057__VOICE__7021.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/7021-79740-0012_2830-3980-0057__T2__SCV2TTS__2830-2830-3980-0057__VOICE__7021.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/7021-79740-0012_2830-3980-0057__T2__SCV2TTS__2830-2830-3980-0057__VOICE__7021.wav
1284-1180-0032_4992-23283-0004__T2__SCV2TTS__4992-4992-23283-0004__VOICE__1284,AND YET YOU MUST OWN HER BEHAVIOUR HAS WARRANTED THEM HAS IT NOT BEEN IN THIS PARTICULAR INCOHERENT AND UNACCOUNTABLE,-0.44062630911825196,-1.8289719058397895,9.240220236760976,0.9166666666666666,0.9166666666666666,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1284-1180-0032_4992-23283-0004__T2__SCV2TTS__4992-4992-23283-0004__VOICE__1284.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1284-1180-0032_4992-23283-0004__T2__SCV2TTS__4992-4992-23283-0004__VOICE__1284.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1284-1180-0032_4992-23283-0004__T2__SCV2TTS__4992-4992-23283-0004__VOICE__1284.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1284-1180-0032_4992-23283-0004__T2__SCV2TTS__4992-4992-23283-0004__VOICE__1284.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1284-1180-0032_4992-23283-0004__T2__SCV2TTS__4992-4992-23283-0004__VOICE__1284.wav
2961-961-0007_6930-76324-0016__T1__SCV2TTS__2961-2961-961-0007__VOICE__6930,THE SUBJECT WAS A VERY NOBLE ONE HE DESCRIBED THE MOST FAMOUS ACTION IN WHICH THE ATHENIAN PEOPLE WERE EVER ENGAGED,7.173101610504887,2.312402789265859,10.960510043362634,0.3333333333333333,0.9166666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/2961-961-0007_6930-76324-0016__T1__SCV2TTS__2961-2961-961-0007__VOICE__6930.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2961-961-0007_6930-76324-0016__T1__SCV2TTS__2961-2961-961-0007__VOICE__6930.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/2961-961-0007_6930-76324-0016__T1__SCV2TTS__2961-2961-961-0007__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2961-961-0007_6930-76324-0016__T1__SCV2TTS__2961-2961-961-0007__VOICE__6930.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2961-961-0007_6930-76324-0016__T1__SCV2TTS__2961-2961-961-0007__VOICE__6930.wav
5639-40744-0029_5683-32865-0008__T1__SCV2TTS__5639-5639-40744-0029__VOICE__5683,THIS TRUTH WHICH I HAVE LEARNED FROM HER LIPS IS CONFIRMED BY HIS FACE IN WHICH WE HAVE BOTH BEHELD THAT OF OUR SON,-11.057870165231362,6.995016633334469,7.796057171502918,0.9166666666666666,0.16666666666666666,0.0,0.9166666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/5639-40744-0029_5683-32865-0008__T1__SCV2TTS__5639-5639-40744-0029__VOICE__5683.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/5639-40744-0029_5683-32865-0008__T1__SCV2TTS__5639-5639-40744-0029__VOICE__5683.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/5639-40744-0029_5683-32865-0008__T1__SCV2TTS__5639-5639-40744-0029__VOICE__5683.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/5639-40744-0029_5683-32865-0008__T1__SCV2TTS__5639-5639-40744-0029__VOICE__5683.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/5639-40744-0029_5683-32865-0008__T1__SCV2TTS__5639-5639-40744-0029__VOICE__5683.wav
672-122797-0064_8455-210777-0057__T1__SCV2TTS__672-672-122797-0064__VOICE__8455,AT LAST THE LITTLE MICE STAYED AWAY ALSO AND THE TREE SIGHED AFTER ALL IT WAS VERY PLEASANT WHEN THE SLEEK LITTLE MICE SAT ROUND ME AND LISTENED TO WHAT I TOLD THEM,1.2137322593953659,-5.435478491389403,7.5251286463175,0.5,0.9166666666666666,0.0,0.25,0.75,0.0,0.08333333333333333,0.16666666666666666,0.25,0.9166666666666666,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0064_8455-210777-0057__T1__SCV2TTS__672-672-122797-0064__VOICE__8455.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0064_8455-210777-0057__T1__SCV2TTS__672-672-122797-0064__VOICE__8455.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0064_8455-210777-0057__T1__SCV2TTS__672-672-122797-0064__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0064_8455-210777-0057__T1__SCV2TTS__672-672-122797-0064__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0064_8455-210777-0057__T1__SCV2TTS__672-672-122797-0064__VOICE__8455.wav
8455-210777-0046_8230-279154-0016__T2__SCV2TTS__8230-8230-279154-0016__VOICE__8455,IN ACTUAL FACT THERE ARE DOUBTLESS VARIOUS FACTORS THAT CONCUR IN GIVING US THE FEELING OF GREATER OR LESS REMOTENESS IN SOME REMEMBERED EVENT,3.3950890676940246,2.400809852856308,8.994765865551747,0.8333333333333334,0.9166666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5833333333333334,0.3333333333333333,0.16666666666666666,0.9166666666666666,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/8455-210777-0046_8230-279154-0016__T2__SCV2TTS__8230-8230-279154-0016__VOICE__8455.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/8455-210777-0046_8230-279154-0016__T2__SCV2TTS__8230-8230-279154-0016__VOICE__8455.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/8455-210777-0046_8230-279154-0016__T2__SCV2TTS__8230-8230-279154-0016__VOICE__8455.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/8455-210777-0046_8230-279154-0016__T2__SCV2TTS__8230-8230-279154-0016__VOICE__8455.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/8455-210777-0046_8230-279154-0016__T2__SCV2TTS__8230-8230-279154-0016__VOICE__8455.wav
2961-961-0000_237-134500-0013__T2__SCV2TTS__237-237-134500-0013__VOICE__2961,MARIE PICKED CHERRIES AND SANG SOFTLY TO HERSELF STRIPPING ONE GLITTERING BRANCH AFTER ANOTHER SHIVERING WHEN SHE CAUGHT A SHOWER OF RAINDROPS ON HER NECK AND HAIR,4.884290489536355,-2.133770618501087,8.952522646425232,0.5454545454545454,1.0,0.09090909090909091,0.0,0.6363636363636364,0.0,0.2727272727272727,0.7272727272727273,0.09090909090909091,0.9090909090909091,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/2961-961-0000_237-134500-0013__T2__SCV2TTS__237-237-134500-0013__VOICE__2961.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2961-961-0000_237-134500-0013__T2__SCV2TTS__237-237-134500-0013__VOICE__2961.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/2961-961-0000_237-134500-0013__T2__SCV2TTS__237-237-134500-0013__VOICE__2961.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2961-961-0000_237-134500-0013__T2__SCV2TTS__237-237-134500-0013__VOICE__2961.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2961-961-0000_237-134500-0013__T2__SCV2TTS__237-237-134500-0013__VOICE__2961.wav
1089-134691-0025_8224-274384-0005__T2__SCV2TTS__8224-8224-274384-0005__VOICE__1089,ANOTHER PREACHER AFTER REPROACHING HIM TO HIS FACE WITH HIS MISGOVERNMENT ORDERED THIS PSALM TO BE SUNG,2.491510384612706,-1.6544125642463525,9.2131321975301,0.7272727272727273,0.9090909090909091,0.0,0.09090909090909091,0.5454545454545454,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.9090909090909091,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/1089-134691-0025_8224-274384-0005__T2__SCV2TTS__8224-8224-274384-0005__VOICE__1089.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/1089-134691-0025_8224-274384-0005__T2__SCV2TTS__8224-8224-274384-0005__VOICE__1089.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/1089-134691-0025_8224-274384-0005__T2__SCV2TTS__8224-8224-274384-0005__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/1089-134691-0025_8224-274384-0005__T2__SCV2TTS__8224-8224-274384-0005__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/1089-134691-0025_8224-274384-0005__T2__SCV2TTS__8224-8224-274384-0005__VOICE__1089.wav
2094-142345-0029_1995-1837-0012__T1__SCV2TTS__2094-2094-142345-0029__VOICE__1995,DID EVER ANYBODY SEE THE LIKE SCREAMED MISSUS POYSER RUNNING TOWARDS THE TABLE WHEN HER EYE HAD FALLEN ON THE BLUE STREAM,0.7014167734248111,-3.028939957062298,9.122517502297633,0.7272727272727273,0.9090909090909091,0.0,0.2727272727272727,0.9090909090909091,0.0,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.9090909090909091,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/2094-142345-0029_1995-1837-0012__T1__SCV2TTS__2094-2094-142345-0029__VOICE__1995.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/2094-142345-0029_1995-1837-0012__T1__SCV2TTS__2094-2094-142345-0029__VOICE__1995.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/2094-142345-0029_1995-1837-0012__T1__SCV2TTS__2094-2094-142345-0029__VOICE__1995.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/2094-142345-0029_1995-1837-0012__T1__SCV2TTS__2094-2094-142345-0029__VOICE__1995.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/2094-142345-0029_1995-1837-0012__T1__SCV2TTS__2094-2094-142345-0029__VOICE__1995.wav
237-134500-0041_6930-75918-0011__T1__SCV2TTS__237-237-134500-0041__VOICE__6930,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WON'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT,4.41899445182399,-3.5476606961761186,11.073650700697733,0.7272727272727273,0.9090909090909091,0.0,0.0,0.7272727272727273,0.0,0.2727272727272727,0.18181818181818182,0.8181818181818182,0.9090909090909091,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/237-134500-0041_6930-75918-0011__T1__SCV2TTS__237-237-134500-0041__VOICE__6930.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/237-134500-0041_6930-75918-0011__T1__SCV2TTS__237-237-134500-0041__VOICE__6930.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/237-134500-0041_6930-75918-0011__T1__SCV2TTS__237-237-134500-0041__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/237-134500-0041_6930-75918-0011__T1__SCV2TTS__237-237-134500-0041__VOICE__6930.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/237-134500-0041_6930-75918-0011__T1__SCV2TTS__237-237-134500-0041__VOICE__6930.wav
3575-170457-0051_4507-16021-0001__T2__SCV2TTS__4507-4507-16021-0001__VOICE__3575,IT ENGENDERS A WHOLE WORLD LA PEGRE FOR WHICH READ THEFT AND A HELL LA PEGRENNE FOR WHICH READ HUNGER,-9.750757796081588,1.5760181317559114,8.262917547150964,0.9090909090909091,0.8181818181818182,0.0,0.9090909090909091,0.2727272727272727,0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/3575-170457-0051_4507-16021-0001__T2__SCV2TTS__4507-4507-16021-0001__VOICE__3575.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/3575-170457-0051_4507-16021-0001__T2__SCV2TTS__4507-4507-16021-0001__VOICE__3575.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/3575-170457-0051_4507-16021-0001__T2__SCV2TTS__4507-4507-16021-0001__VOICE__3575.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/3575-170457-0051_4507-16021-0001__T2__SCV2TTS__4507-4507-16021-0001__VOICE__3575.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/3575-170457-0051_4507-16021-0001__T2__SCV2TTS__4507-4507-16021-0001__VOICE__3575.wav
672-122797-0063_1320-122617-0025__T2__SCV2TTS__1320-1320-122617-0025__VOICE__672,SO UNCAS YOU HAD BETTER TAKE THE LEAD WHILE I WILL PUT ON THE SKIN AGAIN AND TRUST TO CUNNING FOR WANT OF SPEED,4.261437624724832,1.062606025939795,10.232490385525029,0.9090909090909091,0.9090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.9090909090909091,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/tfmap/inference_full/est_wav/672-122797-0063_1320-122617-0025__T2__SCV2TTS__1320-1320-122617-0025__VOICE__672.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/context/inference_full/est_wav/672-122797-0063_1320-122617-0025__T2__SCV2TTS__1320-1320-122617-0025__VOICE__672.wav,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/672-122797-0063_1320-122617-0025__T2__SCV2TTS__1320-1320-122617-0025__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/672-122797-0063_1320-122617-0025__T2__SCV2TTS__1320-1320-122617-0025__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/672-122797-0063_1320-122617-0025__T2__SCV2TTS__1320-1320-122617-0025__VOICE__672.wav
