cue,key,target_spk,interferer_spk,target_text,sisnr_i,relative_band,failure_cause,content_mismatch_rate,joint_content_waveform_rate,waveform_interferer_rate,mean_content_gap,min_content_gap,speaker_mismatch_rate_1s,speaker_mismatch_rate_2s,speaker_gap_mean_1s,local_sisdr_gap_mean_1s,est_path,target_ref,interferer_ref,synthetic_interferer
usef,4992-41806-0008_6930-75918-0015__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6930,4992,6930,OLIVE HAS ANOTHER LOVELY GIFT FOR THE YELLOW HOUSE SAID MOTHER CAREY RISING AND TO CARRY OUT THE NEXT PART OF THE PROGRAMME WE SHALL HAVE TO GO IN PROCESSION UPSTAIRS TO MY BEDROOM,9.253059811310516,normal_mid,stable_success,0.05263157894736842,0.0,0.0,0.16705398207783256,-0.05236976821486544,0.0,0.0,0.45970254771554625,31.757326932782295,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0008_6930-75918-0015__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0008_6930-75918-0015__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6930.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0008_6930-75918-0015__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6930.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0008_6930-75918-0015__T1__SCV2TTS__4992-4992-41806-0008__VOICE__6930.wav
usef,4992-41806-0008_6930-75918-0015__T2__SCV2TTS__6930-6930-75918-0015__VOICE__4992,6930,4992,THUS IT IS THAT THE HONOR OF THREE IS SAVED OUR COUNTRY'S OUR MASTER'S AND OUR OWN,9.715222487585834,normal_mid,stable_success,0.0,0.0,0.0,0.3158306592914054,0.25616743513080975,0.0,0.0,0.38947332507984284,18.53292721294762,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0008_6930-75918-0015__T2__SCV2TTS__6930-6930-75918-0015__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0008_6930-75918-0015__T2__SCV2TTS__6930-6930-75918-0015__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0008_6930-75918-0015__T2__SCV2TTS__6930-6930-75918-0015__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0008_6930-75918-0015__T2__SCV2TTS__6930-6930-75918-0015__VOICE__4992.wav
usef,4992-41806-0009_1188-133604-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__1188,4992,1188,EXCLAIMED BILL HARMON TO HIS WIFE AS THEY WENT THROUGH THE LIGHTED HALL,8.159168331296415,below_median,speaker_drift_or_identity_instability,0.0,0.0,0.0,0.2571760010029967,0.1632353444724871,0.8571428571428571,1.0,-0.14144815169543085,-4.737153777610667,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0009_1188-133604-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0009_1188-133604-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__1188.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0009_1188-133604-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__1188.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0009_1188-133604-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__1188.wav
usef,4992-41806-0009_1188-133604-0001__T2__SCV2TTS__1188-1188-133604-0001__VOICE__4992,1188,4992,THEY UNITE EVERY QUALITY AND SOMETIMES YOU WILL FIND ME REFERRING TO THEM AS COLORISTS SOMETIMES AS CHIAROSCURISTS,12.586902895868102,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.25040194564330176,0.07250672865971974,0.0,0.0,0.3451480174448128,25.696368625784185,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0009_1188-133604-0001__T2__SCV2TTS__1188-1188-133604-0001__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0009_1188-133604-0001__T2__SCV2TTS__1188-1188-133604-0001__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0009_1188-133604-0001__T2__SCV2TTS__1188-1188-133604-0001__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0009_1188-133604-0001__T2__SCV2TTS__1188-1188-133604-0001__VOICE__4992.wav
usef,4992-41806-0009_3570-5696-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__3570,4992,3570,EXCLAIMED BILL HARMON TO HIS WIFE AS THEY WENT THROUGH THE LIGHTED HALL,5.384037697363757,below_median,ambiguous_or_mild_local_error,0.0,0.0,0.0,0.08145457464803008,0.021548610917408895,0.0,0.0,0.31045991233126774,14.973949968242168,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0009_3570-5696-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0009_3570-5696-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__3570.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0009_3570-5696-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__3570.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0009_3570-5696-0001__T1__SCV2TTS__4992-4992-41806-0009__VOICE__3570.wav
usef,4992-41806-0009_3570-5696-0001__T2__SCV2TTS__3570-3570-5696-0001__VOICE__4992,3570,4992,BUT THE ACTUAL COURSE OF DEVELOPMENT HAS BEEN SOMEWHAT DIFFERENT FROM THIS IDEAL SCHEME LEISURE HELD THE FIRST PLACE AT THE START AND CAME TO HOLD A RANK VERY MUCH ABOVE WASTEFUL CONSUMPTION OF GOODS BOTH AS A DIRECT EXPONENT OF WEALTH AND AS AN ELEMENT IN THE STANDARD OF DECENCY DURING THE QUASI PEACEABLE CULTURE,9.984828791744304,normal_mid,speaker_drift_or_identity_instability,0.0,0.0,0.0,0.17678594671702935,0.0444725336210019,0.7741935483870968,1.0,-0.11651849712890813,-11.326101649556325,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0009_3570-5696-0001__T2__SCV2TTS__3570-3570-5696-0001__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0009_3570-5696-0001__T2__SCV2TTS__3570-3570-5696-0001__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0009_3570-5696-0001__T2__SCV2TTS__3570-3570-5696-0001__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0009_3570-5696-0001__T2__SCV2TTS__3570-3570-5696-0001__VOICE__4992.wav
usef,4992-41806-0011_4077-13751-0010__T1__SCV2TTS__4992-4992-41806-0011__VOICE__4077,4992,4077,MOTHER CAREY POURED COFFEE NANCY CHOCOLATE AND THE OTHERS HELPED SERVE THE SANDWICHES AND CAKE DOUGHNUTS AND TARTS,9.350152689278124,normal_mid,stable_success,0.0,0.0,0.0,0.16239225420720654,0.03787505776681288,0.0,0.0,0.43862128993257543,27.572775105878954,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0011_4077-13751-0010__T1__SCV2TTS__4992-4992-41806-0011__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0011_4077-13751-0010__T1__SCV2TTS__4992-4992-41806-0011__VOICE__4077.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0011_4077-13751-0010__T1__SCV2TTS__4992-4992-41806-0011__VOICE__4077.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0011_4077-13751-0010__T1__SCV2TTS__4992-4992-41806-0011__VOICE__4077.wav
usef,4992-41806-0011_4077-13751-0010__T2__SCV2TTS__4077-4077-13751-0010__VOICE__4992,4077,4992,TO THE FERVENT LATTER DAY SAINT A TEMPLE IS NOT SIMPLY A CHURCH BUILDING A HOUSE FOR RELIGIOUS ASSEMBLY,11.573086747093605,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.2892104892056524,0.18003710081527224,0.0,0.0,0.20088984419695038,21.357289319866247,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0011_4077-13751-0010__T2__SCV2TTS__4077-4077-13751-0010__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0011_4077-13751-0010__T2__SCV2TTS__4077-4077-13751-0010__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0011_4077-13751-0010__T2__SCV2TTS__4077-4077-13751-0010__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0011_4077-13751-0010__T2__SCV2TTS__4077-4077-13751-0010__VOICE__4992.wav
usef,4992-41806-0012_1089-134686-0033__T1__SCV2TTS__4992-4992-41806-0012__VOICE__1089,4992,1089,AT THAT MOMENT THE GENTLEMAN ENTERED BEARING A HUGE OBJECT CONCEALED BY A PIECE OF GREEN FELT,8.035705077376049,below_median,ambiguous_or_mild_local_error,0.1111111111111111,0.0,0.0,0.1904745429235541,-0.02942746818815356,0.0,0.0,0.40587303823120097,20.340299754179064,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0012_1089-134686-0033__T1__SCV2TTS__4992-4992-41806-0012__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0012_1089-134686-0033__T1__SCV2TTS__4992-4992-41806-0012__VOICE__1089.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0012_1089-134686-0033__T1__SCV2TTS__4992-4992-41806-0012__VOICE__1089.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0012_1089-134686-0033__T1__SCV2TTS__4992-4992-41806-0012__VOICE__1089.wav
usef,4992-41806-0012_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__4992,1089,4992,A GREAT SAINT SAINT FRANCIS XAVIER,8.077350035861484,below_median,speaker_drift_or_identity_instability,0.0,0.0,0.0,0.26053321147177316,0.2590319523808605,1.0,nan,-0.1467032626732918,-3.5204281685695276,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0012_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0012_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0012_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0012_1089-134686-0033__T2__SCV2TTS__1089-1089-134686-0033__VOICE__4992.wav
usef,4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446,4992,4446,AT THAT MOMENT THE GENTLEMAN ENTERED BEARING A HUGE OBJECT CONCEALED BY A PIECE OF GREEN FELT,3.446129055680502,weak_0_5,speaker_drift_or_identity_instability,0.25,0.125,0.25,0.04899663888032886,-0.21099648596592824,1.0,1.0,-0.21774396077617678,-12.390498861918493,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0012_4446-2273-0015__T1__SCV2TTS__4992-4992-41806-0012__VOICE__4446.wav
usef,4992-41806-0012_4446-2273-0015__T2__SCV2TTS__4446-4446-2273-0015__VOICE__4992,4446,4992,DON'T I THOUGH I'M SO SORRY TO HEAR IT HOW DID HER SON TURN OUT,-10.532165670482673,absolute_failure_lt0,mixed_content_and_speaker_drift,1.0,1.0,1.0,-0.23867085203979763,-0.3308719926463236,0.4,0.5,0.01669034098854192,25.044786085803146,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0012_4446-2273-0015__T2__SCV2TTS__4446-4446-2273-0015__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0012_4446-2273-0015__T2__SCV2TTS__4446-4446-2273-0015__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0012_4446-2273-0015__T2__SCV2TTS__4446-4446-2273-0015__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0012_4446-2273-0015__T2__SCV2TTS__4446-4446-2273-0015__VOICE__4992.wav
usef,4992-41806-0013_4970-29095-0027__T1__SCV2TTS__4992-4992-41806-0013__VOICE__4970,4992,4970,APPROACHING THE DINING TABLE HE CAREFULLY PLACED THE ARTICLE IN THE CENTRE AND REMOVED THE CLOTH,9.899670666923729,normal_mid,ambiguous_or_mild_local_error,0.125,0.0,0.0,0.09577727737054871,-0.023617626171878903,0.0,0.0,0.4154319258155868,28.61335856800232,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0013_4970-29095-0027__T1__SCV2TTS__4992-4992-41806-0013__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0013_4970-29095-0027__T1__SCV2TTS__4992-4992-41806-0013__VOICE__4970.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0013_4970-29095-0027__T1__SCV2TTS__4992-4992-41806-0013__VOICE__4970.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0013_4970-29095-0027__T1__SCV2TTS__4992-4992-41806-0013__VOICE__4970.wav
usef,4992-41806-0013_4970-29095-0027__T2__SCV2TTS__4970-4970-29095-0027__VOICE__4992,4970,4992,IT'S SUCH A CRUSH AT THE YEARLY MEETING AT ARCH STREET AND THEN THERE'S THE ROW OF SLEEK LOOKING YOUNG MEN WHO LINE THE CURBSTONE AND STARE AT US AS WE COME OUT,8.572593006442325,below_median,ambiguous_or_mild_local_error,0.06666666666666667,0.0,0.0,0.12409549175006498,-0.11541170338904638,0.0,0.0,0.26807519124873086,11.80972948912518,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0013_4970-29095-0027__T2__SCV2TTS__4970-4970-29095-0027__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0013_4970-29095-0027__T2__SCV2TTS__4970-4970-29095-0027__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0013_4970-29095-0027__T2__SCV2TTS__4970-4970-29095-0027__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0013_4970-29095-0027__T2__SCV2TTS__4970-4970-29095-0027__VOICE__4992.wav
usef,4992-41806-0013_672-122797-0021__T1__SCV2TTS__4992-4992-41806-0013__VOICE__672,4992,672,APPROACHING THE DINING TABLE HE CAREFULLY PLACED THE ARTICLE IN THE CENTRE AND REMOVED THE CLOTH,9.648181739628344,normal_mid,stable_success,0.0,0.0,0.0,0.18752870477439698,0.07228368376169331,0.0,0.0,0.41136558714412336,27.121948129557836,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0013_672-122797-0021__T1__SCV2TTS__4992-4992-41806-0013__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0013_672-122797-0021__T1__SCV2TTS__4992-4992-41806-0013__VOICE__672.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0013_672-122797-0021__T1__SCV2TTS__4992-4992-41806-0013__VOICE__672.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0013_672-122797-0021__T1__SCV2TTS__4992-4992-41806-0013__VOICE__672.wav
usef,4992-41806-0013_672-122797-0021__T2__SCV2TTS__672-672-122797-0021__VOICE__4992,672,4992,AND TOWARDS CHRISTMAS HE WAS ONE OF THE FIRST THAT WAS CUT DOWN,11.380477321740187,strong_upper_quartile,stable_success,0.0,0.0,0.0,0.2572928132162816,0.020991506274904648,0.0,0.0,0.22253387948766412,26.793538666547256,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0013_672-122797-0021__T2__SCV2TTS__672-672-122797-0021__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0013_672-122797-0021__T2__SCV2TTS__672-672-122797-0021__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0013_672-122797-0021__T2__SCV2TTS__672-672-122797-0021__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0013_672-122797-0021__T2__SCV2TTS__672-672-122797-0021__VOICE__4992.wav
usef,4992-41806-0014_1580-141083-0004__T1__SCV2TTS__4992-4992-41806-0014__VOICE__1580,4992,1580,THINKS I TO MYSELF I NEVER SEEN ANYTHING OSH POPHAM COULDN'T MEND IF HE TOOK TIME ENOUGH AND GLUE ENOUGH SO I CARRIED THIS LITTLE FELLER HOME IN A BUSHEL BASKET ONE NIGHT LAST MONTH AN I'VE SPENT ELEVEN EVENIN'S PUTTIN HIM TOGETHER,7.384109934780695,below_median,ambiguous_or_mild_local_error,0.18181818181818182,0.0,0.0,0.10858384716743014,-0.07382064910113217,0.0,0.0,0.3790045391062735,19.95289137132139,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0014_1580-141083-0004__T1__SCV2TTS__4992-4992-41806-0014__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0014_1580-141083-0004__T1__SCV2TTS__4992-4992-41806-0014__VOICE__1580.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0014_1580-141083-0004__T1__SCV2TTS__4992-4992-41806-0014__VOICE__1580.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0014_1580-141083-0004__T1__SCV2TTS__4992-4992-41806-0014__VOICE__1580.wav
usef,4992-41806-0014_1580-141083-0004__T2__SCV2TTS__1580-1580-141083-0004__VOICE__4992,1580,4992,I HAD TO READ IT OVER CAREFULLY AS THE TEXT MUST BE ABSOLUTELY CORRECT,10.535320029869935,normal_mid,stable_success,0.0,0.0,0.0,0.2395438769932934,0.1342405427893013,0.0,0.0,0.1529167812285992,20.653496694108195,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0014_1580-141083-0004__T2__SCV2TTS__1580-1580-141083-0004__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0014_1580-141083-0004__T2__SCV2TTS__1580-1580-141083-0004__VOICE__4992.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0014_1580-141083-0004__T2__SCV2TTS__1580-1580-141083-0004__VOICE__4992.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0014_1580-141083-0004__T2__SCV2TTS__1580-1580-141083-0004__VOICE__4992.wav
usef,4992-41806-0015_260-123440-0020__T1__SCV2TTS__4992-4992-41806-0015__VOICE__260,4992,260,MISSUS HARMON THOUGHT HE SANG TOO MUCH AND TOLD HER HUSBAND PRIVATELY THAT IF HE WAS A CANARY BIRD SHE SHOULD WANT TO KEEP A TABLE COVER OVER HIS HEAD MOST OF THE TIME BUT HE WAS IMMENSELY POPULAR WITH THE REST OF HIS AUDIENCE,10.285548085816732,normal_mid,stable_success,0.0,0.0,0.0,0.21637803282423612,0.027403967927814854,0.0,0.0,0.33622196490615713,17.198865406705,/data/tse_cue_project/experiments/normal_basic_single_cue_content_diagnostic/similar_content_v2_tts/usef/inference_full/est_wav/4992-41806-0015_260-123440-0020__T1__SCV2TTS__4992-4992-41806-0015__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s1/4992-41806-0015_260-123440-0020__T1__SCV2TTS__4992-4992-41806-0015__VOICE__260.wav,/data/tse_cue_project/datasets/Libri2Mix_similar_content_v2_tts/clean/test/wav16k/min/test/s2/4992-41806-0015_260-123440-0020__T1__SCV2TTS__4992-4992-41806-0015__VOICE__260.wav,/data/tse_cue_project/manifests/librimix_similar_content_v2_tts/clean/test/synthetic_interferer/4992-41806-0015_260-123440-0020__T1__SCV2TTS__4992-4992-41806-0015__VOICE__260.wav
